I, [2018-06-27T21:02:42.961355 #1497]  INFO -- : Refreshing Gem list
I, [2018-06-27T21:02:44.854589 #1497]  INFO -- : unlinking existing socket=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock
I, [2018-06-27T21:02:44.854714 #1497]  INFO -- : listening on addr=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock fd=11
I, [2018-06-27T21:02:44.854791 #1497]  INFO -- : worker=0 spawning...
I, [2018-06-27T21:02:44.855543 #1497]  INFO -- : worker=1 spawning...
I, [2018-06-27T21:02:44.856147 #1497]  INFO -- : master process ready
I, [2018-06-27T21:02:44.860381 #1500]  INFO -- : worker=0 spawned pid=1500
I, [2018-06-27T21:02:44.860496 #1500]  INFO -- : worker=0 ready
I, [2018-06-27T21:02:44.862187 #1502]  INFO -- : worker=1 spawned pid=1502
I, [2018-06-27T21:02:44.862276 #1502]  INFO -- : worker=1 ready
127.0.0.1 - - [30/Jun/2018:23:39:43 +0000] "GET / HTTP/1.0" 200 - 0.1385
127.0.0.1 - - [30/Jun/2018:23:39:43 +0000] "GET /search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0102
127.0.0.1 - - [30/Jun/2018:23:39:43 +0000] "GET /snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0021
127.0.0.1 - - [30/Jun/2018:23:39:44 +0000] "GET /application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 200 308321 0.0175
127.0.0.1 - - [30/Jun/2018:23:39:44 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0069
127.0.0.1 - - [30/Jun/2018:23:39:44 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0054
127.0.0.1 - - [30/Jun/2018:23:39:44 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0025
127.0.0.1 - - [30/Jun/2018:23:39:44 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0054
127.0.0.1 - - [30/Jun/2018:23:39:47 +0000] "GET /search?utf8=%E2%9C%93&keywords=GIULIANO+CAFFE%27+&commit=Search HTTP/1.0" 200 - 0.4244
127.0.0.1 - - [01/Jul/2018:00:31:13 +0000] "GET / HTTP/1.0" 200 - 0.0475
127.0.0.1 - - [01/Jul/2018:00:31:13 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0086
127.0.0.1 - - [01/Jul/2018:00:31:13 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0082
127.0.0.1 - - [01/Jul/2018:00:31:13 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0064
127.0.0.1 - - [01/Jul/2018:00:31:13 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0144
127.0.0.1 - - [01/Jul/2018:00:31:17 +0000] "GET /search?utf8=%E2%9C%93&keywords=MANZANILLA+OLIVE&commit=Search HTTP/1.0" 200 - 0.3793
127.0.0.1 - - [01/Jul/2018:00:41:15 +0000] "GET /search?utf8=%E2%9C%93&keywords=PARMAREGGIO+SPA&commit=Search HTTP/1.0" 200 - 0.3641
127.0.0.1 - - [01/Jul/2018:00:51:05 +0000] "GET / HTTP/1.0" 200 - 0.0337
127.0.0.1 - - [01/Jul/2018:00:51:08 +0000] "GET /search?utf8=%E2%9C%93&keywords=SAVINI+TARTUFI+SRL&commit=Search HTTP/1.0" 200 - 0.2173
127.0.0.1 - - [01/Jul/2018:00:58:40 +0000] "GET /search?utf8=%E2%9C%93&keywords=TEDESCO+SRL&commit=Search HTTP/1.0" 200 - 0.3629
38.121.181.62 - - [02/Jul/2018:16:15:52 +0000] "GET / HTTP/1.0" 200 - 0.1188
127.0.0.1 - - [02/Jul/2018:19:49:14 +0000] "GET / HTTP/1.0" 200 - 0.0331
127.0.0.1 - - [02/Jul/2018:19:49:29 +0000] "GET /search?utf8=%E2%9C%93&keywords=bakali&commit=Search HTTP/1.0" 200 - 0.3417
127.0.0.1 - - [02/Jul/2018:20:31:55 +0000] "GET / HTTP/1.0" 200 - 0.0328
127.0.0.1 - - [02/Jul/2018:20:32:15 +0000] "GET /search?utf8=%E2%9C%93&keywords=de+nigris&commit=Search HTTP/1.0" 200 - 0.6001
74.66.80.165 - - [03/Jul/2018:14:51:28 +0000] "GET / HTTP/1.0" 200 - 0.0824
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET / HTTP/1.0" 200 - 0.0346
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0133
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0048
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0060
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 200 4744 0.0088
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 200 3906 0.0089
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 200 37484 0.0238
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 200 3825 0.0070
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 200 5992 0.0035
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 200 2285 0.0067
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 200 4839 0.0052
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 200 7142 0.0033
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 200 308321 0.0412
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 200 1832 0.0096
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0071
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 200 16720 0.0031
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 200 4708 0.0219
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 200 9988 0.0066
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 200 3164 0.0064
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0116
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0059
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0042
74.66.80.165 - - [03/Jul/2018:14:51:29 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0080
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET / HTTP/1.0" 200 - 0.0320
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0064
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0080
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0142
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0061
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 200 37484 0.0058
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 200 308321 0.0328
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 200 1832 0.0069
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 200 2285 0.0056
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 200 3825 0.0069
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 200 7142 0.0046
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 200 5992 0.0048
127.0.0.1 - - [03/Jul/2018:21:06:11 +0000] "GET /bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 200 4744 0.0040
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 200 9988 0.0035
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 200 3906 0.0049
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 200 4708 0.0066
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 200 4839 0.0051
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 200 16720 0.0068
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 200 3164 0.0053
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0043
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0039
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0049
127.0.0.1 - - [03/Jul/2018:21:06:12 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0061
127.0.0.1 - - [03/Jul/2018:21:06:15 +0000] "GET /search?utf8=%E2%9C%93&keywords=Aceites+Maeva&commit=Search HTTP/1.0" 200 - 0.6019
2600:380:1832:ccb4:e550:c6b3:2109:645f - - [04/Jul/2018:15:37:31 +0000] "GET / HTTP/1.0" 200 - 0.1057
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET / HTTP/1.0" 200 - 0.1033
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0079
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0058
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0034
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 200 37484 0.0074
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 200 308321 0.0306
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0160
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 200 2285 0.0065
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 200 1832 0.0075
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 200 3825 0.0029
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 200 7142 0.0050
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 200 5992 0.0060
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 200 4744 0.0042
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 200 9988 0.0032
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 200 3906 0.0038
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 200 4839 0.0069
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 200 4708 0.0042
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 200 16720 0.0031
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 200 3164 0.0036
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0065
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0031
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0023
127.0.0.1 - - [12/Jul/2018:19:52:00 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0045
127.0.0.1 - - [12/Jul/2018:19:52:04 +0000] "GET /search?utf8=%E2%9C%93&keywords=BIRRA+MENABREA+SPA&commit=Search HTTP/1.0" 200 - 0.3067
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET / HTTP/1.0" 200 - 0.0443
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0034
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0024
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0083
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0133
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 200 308321 0.0263
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 200 37484 0.0068
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 200 1832 0.0070
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 200 2285 0.0026
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 200 3825 0.0031
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 200 7142 0.0049
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 200 5992 0.0031
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 200 4744 0.0054
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 200 9988 0.0036
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 200 3906 0.0045
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 200 4839 0.0042
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 200 4708 0.0046
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 200 16720 0.0064
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 200 3164 0.0066
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0118
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0026
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0062
127.0.0.1 - - [12/Jul/2018:20:07:11 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0059
127.0.0.1 - - [12/Jul/2018:20:59:26 +0000] "GET / HTTP/1.0" 200 - 0.0326
127.0.0.1 - - [12/Jul/2018:20:59:26 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0055
127.0.0.1 - - [12/Jul/2018:20:59:26 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0050
127.0.0.1 - - [12/Jul/2018:20:59:26 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0071
127.0.0.1 - - [12/Jul/2018:20:59:26 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0038
127.0.0.1 - - [12/Jul/2018:22:28:36 +0000] "GET / HTTP/1.0" 200 - 0.0304
127.0.0.1 - - [12/Jul/2018:22:28:43 +0000] "GET /search?utf8=%E2%9C%93&keywords=de+nigris&commit=Search HTTP/1.0" 200 - 0.6330
127.0.0.1 - - [12/Jul/2018:22:39:14 +0000] "GET / HTTP/1.0" 200 - 0.0331
127.0.0.1 - - [12/Jul/2018:22:39:15 +0000] "GET /search?utf8=%E2%9C%93&keywords=&commit=Search HTTP/1.0" 200 - 0.0347
127.0.0.1 - - [12/Jul/2018:22:39:22 +0000] "GET /search?utf8=%E2%9C%93&keywords=de+nigris&commit=Search HTTP/1.0" 200 - 0.4852
127.0.0.1 - - [16/Jul/2018:13:54:29 +0000] "GET / HTTP/1.0" 200 - 0.1032
127.0.0.1 - - [16/Jul/2018:13:54:29 +0000] "GET /search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0071
